1522.1851072035295,4.39993168441987
1544.3257994247153,4.500114664109846
1566.788535430007,4.599949046355577
1589.5779994541087,4.69990350637767
1612.6989438654878,4.799995427989124
1636.156190157402,4.899813575137891
1659.9546299533442,4.999809369551866
1684.099226027109,5.099996788494218
1708.5950133376978,5.199979646276318
1733.4471000792773,5.300186166321254
1758.6606687464096,5.399844540499652
1784.2409772147755,5.500157604672213
1810.193359837619,5.599974460913909
1836.5232285581387,5.700086998345089
1863.2360740380593,5.800133114531584
1890.3374668026197,5.900136242918627
1917.833058402214,6.000118488896824
1945.7285825909298,6.100100998554512
1974.0298565222283,6.200104029694176
2002.7427819620161,6.300146513568548
2031.8733465193618,6.399908720956728
2061.4276248951132,6.5
2091.411780148677,6.500038750489068
2121.832064983222,6.600103770172229
2152.694823049581,6.699983246115149
2184.0064902691106,6.800020409651291
2215.7735961758003,6.8999169691063
2248.002765277899,6.900008456507346
2280.7007184393456,7.000002163973933
2313.874274281297,7.099922512895462
2347.530350604038,7.100088744456242
2381.6759658295764,7.199929724647885
2416.318240465218,7.3
2451.4643985884327,7.3
2487.1217693533167,7.40000000000001
2523.2977885189675,7.40000000000001
2560.0000000000887,7.5
2597.236057440151,7.5
2635.0137258074315,7.500035837617315
2673.340883014273,7.59999999999999
2712.225521559891,7.59999999999999
2751.6757501970797,7.59999999999999
2791.699795623158,7.6999994890578956
2832.3060041955137,7.7
2873.502843672097,7.7
2915.2989049772345,7.7
2957.7029039931244,7.7
3000.723683377391,7.7
3044.370214407075,7.7
3088.6515988494466,7.7
3133.57707086003,7.600051067126872
3179.1559989082334,7.59999999999999
3225.3978877309914,7.59999999999999
3272.3123803148205,7.599973990935241
3319.9092599067053,7.5
3368.198452054235,7.5
3417.190026675413,7.400020353723657
3466.8942001585724,7.40000000000001
3517.3213374928373,7.3
3568.4819544295697,7.3
3620.386719675257,7.200025588294302
3673.0464571162966,7.1999131642686045
3726.472148076138,7.10005205967076
3780.6749336052594,7.000046247960776
3835.6661168044484,7
3891.45716518188,6.900076764907035
3948.059713044477,6.800071178366648
4005.4855639240527,6.700025149958097
4063.746693038744,6.699921126623743
4122.855249790247,6.600075591570517
4182.823560297375,6.4999613131406
4243.664129966465,6.400058899890872
4305.389646099183,6.300016781038601
4368.012980538242,6.2
4431.5471923516225,6.199926833563376
4496.00553055582,6.09999154349262
4561.401436878714,5.99999783276212
4627.748548562617,5.899927969491676
4695.060701208099,5.80005830681291
4763.351931659176,5.700070378244251
4832.63648093046,5.5999481067845425
4902.928797176889,5.49995961125261
4974.243538706657,5.399939863664848
5046.595577037959,5.3000061090635935
5120.000000000202,5.199999999999729
5194.472114880326,5.100037429690827
5270.027451614888,4.9999642091070555
5346.6817660285715,4.900023773104871
5424.451043119808,4.800062926581224
5503.351500394186,4.700061469715861
5583.399591246343,4.60000051094206
5664.612008391055,4.499985426709886
5747.005687344222,4.399993196956682
5830.597809954497,4.3000026196716545
5915.405807986278,4.199993246527583
6001.447366754812,4.099945742548888
6088.740428814181,3.9999087385684406
6177.303197698925,3.7999964430490265
6267.154141720092,3.7000510103224777
6358.3119978165005,3.5999870293875675
6450.795775462017,3.5000045670680895
6544.624760629676,3.399973990935215
6639.818519813445,3.299980828350471
6736.396904108505,3.2000032048566203
6834.380053350861,3.100020353723611
6933.788400317181,3.000011669701025
7034.642674985712,2.899958325209266
7136.963908859177,2.80003524525471
7240.773439350552,2.7000255882942668
7346.092914232631,2.5000134582476146
7452.944296152315,2.399959174053166
7561.349867210557,2.3000462053358914
7671.332233608935,2.1999711168378724
7782.914330363799,2.0999873406680214
7896.119426088994,1.9999830930470026
8010.971127848146,1.9000251280694982
8127.49338607753,1.8000056771866695
8245.710499580537,1.6999912430520967
8365.647120594791,1.599922562703713
8487.328259932974,1.399977117463178
8610.77929219841,1.3000167674506802
8736.025961076528,1.199979574290694
8863.094384703289,1.1000044180147222
8992.011061111683,0.9999915434925968
9122.802873757471,0.8999956687905459
9255.497097125279,0.7000043750937803
9390.121402416245,0.5999843320525302
9526.7038633184,0.4999972126129874
9665.272961860968,0.4000195080368179
9805.857594353829,0.2000603209760637
9948.487077413367,0.10000906212246458
10093.19115407597,0.000006113285439215965
10240.000000000457,-0.20000000000030962
10388.944229760706,-0.3000292524872364
10540.05490322983,-0.39997017409380137
10693.363532057198,-0.5999524227752102
10848.902086239672,-0.7000026441567485
11006.703000788428,-0.9000018743213151
11166.799182492743,-0.9999994893771041
11329.224016782166,-1.1000291465802972
11494.0113746885,-1.3000068030433611
11661.195619909053,-1.3999973803283803
11830.811615972614,-1.6000067495482946
12002.894733509682,-1.699996939866172
12177.48085762842,-1.8999780728847875
12354.606395397908,-2.000007117860777
12534.308283440243,-2.2000045438509295
12716.62399563306,-2.3000259412249284
12901.591550924093,-2.499990865863884
13089.249521259411,-2.5999731066912157
13279.637039626952,-2.8000191716495606
13472.793808217073,-2.8999967951434127
13668.760106701786,-3.0999592925528434
13867.576800634426,-3.199988330299007
14069.285349971487,-3.399985473447187
14273.927817718419,-3.500026799343371
14481.54687870117,-3.7000444980552167
14692.18582846533,-3.8999865481398475
14905.888592304698,-3.999994661817828
15122.699734421185,-4.199999755001093
15342.664467217943,-4.299983848735428
15565.828660727671,-4.500025318664021
15792.238852178061,-4.700016914313479
16021.942255696367,-4.800036255423739
16254.986772155136,-4.999988650497757
16491.42099916115,-5.200008753297686
16731.294241189662,-5.299997599495482
16974.65651986603,-5.499964272691888
17221.558584396902,-5.6999664515163255
17472.051922153143,-5.799980807246764
17726.188769406665,-5.999991160493241
17984.022122223458,-6.2000084565074385
18245.605747515034,-6.3000043312095215
18510.99419425065,-6.499995624906291
18780.242804832582,-6.700031335895009
19053.40772663689,-6.9000027883929596
19330.545923722028,-7.000032662675696
19611.71518870775,-7.200005323767175
19896.974154826825,-7.299990941053917
20186.382308152035,-7.4
