20	-2.0315585548033708
20.290906698750476	-1.9713504114976321
20.586044732869844	-1.913747338028962
20.885475648548283	-1.8591211879360943
21.189261887185914	-1.807822151888856
21.49746679841394	-1.7601721926486467
21.810154653305165	-1.7164587472711137
22.12739065777668	-1.6769289290320284
22.449240966187475	-1.6417844571797828
22.77577269513385	-1.6111775237391317
23.107053937445478	-1.5852077733958279
23.44315377638505	-1.5639205265959082
23.784142300054445	-1.5473063203832589
24.130090616010463	-1.5353017802499944
24.481070866093134	-1.5277917741184734
24.837156241469714	-1.4926339444190964
25.1984209978975	-1.4526724952083576
25.56494047120865	-1.4144893679004005
25.936791093020236	-1.3878783377668213
26.3140504066728	-1.3526079617134386
26.69679708340074	-1.318427515039951
27.08511093873791	-1.2897066141602505
27.47907294916184	-1.2622721743296217
27.878765268980047	-1.2397510602148887
28.284271247461966	-1.2156042978967347
28.695675446220072	-1.184465803204354
29.11306365684382	-1.1585275305967424
29.536522918790062	-1.1290230752822654
29.966141537533712	-1.102113853464732
30.402009102982383	-1.0758947052696013
30.844216508158908	-1.0435864712471181
31.29285596815558	-1.0188930971579624
31.74802103936409	-0.9825562102471359
32.20980663898519	-0.9545375662086655
32.67830906482211	-0.9141957303091766
33.153626015361866	-0.882029748846219
33.63585661014871	-0.8376426568955808
34.125101410453844	-0.8008861675100603
34.62146244024586	-0.7620186046290356
35.12504320746613	-0.72066440920069
35.635948725613716	-0.6771699748271831
36.15428553564419	-0.6313717073374718
36.68016172818701	-0.5828733281851544
37.21368696608603	-0.5323342768209369
37.754972507267915	-0.47911970887096533
38.30413122794313	-0.4235814094562209
38.86127764614443	-0.36588670137177903
39.4265279456077	-0.3156746219840376
40.000000000000206	-0.2529621533657531
40.58181339750116	-0.18813384900327934
41.1720894657399	-0.12106545350742914
41.77095129709678	-0.051684252969194766
42.37852377437204	0.020118154173347058
42.9949335968281	0.09420905629644905
43.62030930661056	0.1569328034745947
44.25478131555359	0.22082361048425714
44.89848193237519	0.2874518569471327
45.55154539026795	0.363266237386612
46.21410787489121	0.4386387118231583
46.88630755277036	0.520348303318932
47.56828460010916	0.5967563274234888
